Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\data\Sebastian_Rejman\spent_catalyst\SR_24_coke_burnoff.tg8d 
Operator ID:	 
Sample ID:	SR_TGA_SR24_coke_burnoff 
Comment: 	 
Serial Number:	526B20120104 
Data Collected:	26/10/2021 14:40:00 
Sample Weight:	8.831 mg 
Display Weight:	8.831 
Validation 
Validated:	No 
By:	 
Date:	 
Calibration Information 
Filename:	C:\Program Files (x86)\PerkinElmer\Pyris\Calibrations\PW 20210924.tg8c 
Date/Time:	27/09/2021 10:55:20 
Initial Conditions 
Temperature:	 30.00 °C 
Baseline Filename:	 
End Condition:	Go To:	30.00°C 
Total Points in Run:	4737 
Method Steps: 
Pre-Run Actions 
Start the Run 
	Action occurs Immediately 
Switch the Gas to Oxygen at 45.0 ml/min  
	Action occurs Immediately 
1)	Hold for 1.0 min at 30.00°C 
 
2)	Heat from 30.00°C to 800.00°C at 10.00°C/min 
 
3)	Hold for 1.0 min at 800.00°C 
		Switch the Gas to Nitrogen at 45.0 ml/min  
			Action occurs Immediately 
 
1) TGA Isothermal 
	Time     	Unsubtracted	Baseline     	Program     	Sample     	Sample     	Balance      
	          	Weight     	Weight     	Temperature	Temperature	Purge Flow	Purge Flow 
	4.383333	8.749566	0.000000	63.850000	62.820000	44.800000	70.000000 
	4.400000	8.749464	0.000000	64.020000	62.990000	44.900000	70.000000 
	4.416667	8.749362	0.000000	64.190000	63.160000	44.900000	70.000000 
	4.433333	8.749226	0.000000	64.350000	63.330000	44.900000	70.000000 
	4.450000	8.749090	0.000000	64.520000	63.500000	44.900000	70.000000 
	4.466667	8.748920	0.000000	64.690000	63.670000	44.900000	70.000000 
	4.483333	8.748750	0.000000	64.850000	63.840000	44.900000	70.000000 
	4.500000	8.748614	0.000000	65.020000	64.000000	44.900000	70.000000 
	4.516667	8.748444	0.000000	65.190000	64.160000	44.900000	70.000000 
	4.533333	8.748308	0.000000	65.350000	64.330000	44.900000	70.000000 
	4.550000	8.748171	0.000000	65.520000	64.500000	44.900000	70.000000 
	4.566667	8.748035	0.000000	65.690000	64.670000	44.900000	70.000000 
	4.583333	8.747899	0.000000	65.850000	64.840000	44.900000	70.000000 
	4.600000	8.747729	0.000000	66.020000	65.010000	44.900000	70.000000 
	4.616667	8.747593	0.000000	66.190000	65.180000	45.000000	70.000000 
	4.633333	8.747457	0.000000	66.350000	65.350000	44.900000	70.000000 
	4.650000	8.747287	0.000000	66.520000	65.510000	44.900000	70.000000 
	4.666667	8.747151	0.000000	66.690000	65.670000	44.900000	70.000000 
	4.683333	8.746981	0.000000	66.850000	65.840000	44.900000	70.000000 
	4.700000	8.746845	0.000000	67.020000	66.010000	44.900000	70.000000 
	4.716667	8.746709	0.000000	67.190000	66.180000	44.900000	70.000000 
	4.733333	8.746573	0.000000	67.350000	66.340000	44.900000	70.000000 
	4.750000	8.746437	0.000000	67.520000	66.520000	44.900000	70.000000 
	4.766667	8.746267	0.000000	67.690000	66.680000	44.900000	70.000000 
	4.783333	8.746063	0.000000	67.850000	66.850000	44.900000	70.000000 
	4.800000	8.745893	0.000000	68.020000	67.020000	44.900000	70.000000 
	4.816667	8.745723	0.000000	68.190000	67.180000	44.900000	70.000000 
	4.833333	8.745587	0.000000	68.350000	67.350000	44.900000	70.000000 
	4.850000	8.745451	0.000000	68.520000	67.520000	44.900000	70.000000 
	4.866667	8.745315	0.000000	68.690000	67.680000	44.900000	70.000000 
	4.883333	8.745178	0.000000	68.850000	67.850000	44.900000	70.000000 
	4.900000	8.745042	0.000000	69.020000	68.020000	44.900000	70.000000 
	4.916667	8.744906	0.000000	69.190000	68.190000	44.900000	70.000000 
	4.933333	8.744770	0.000000	69.350000	68.360000	44.900000	70.000000 
	4.950000	8.744634	0.000000	69.520000	68.530000	44.900000	70.000000 
	4.966667	8.744498	0.000000	69.690000	68.690000	44.900000	70.000000 
	4.983333	8.744362	0.000000	69.850000	68.860000	44.900000	70.000000 
	5.000000	8.744226	0.000000	70.020000	69.030000	44.900000	70.000000 
	5.016667	8.744124	0.000000	70.190000	69.190000	44.900000	70.000000 
	5.033333	8.744022	0.000000	70.350000	69.360000	44.900000	70.000000 
	5.050000	8.743886	0.000000	70.520000	69.530000	44.900000	70.000000 
	5.066667	8.743784	0.000000	70.690000	69.700000	44.900000	70.000000 
	5.083333	8.743682	0.000000	70.850000	69.870000	44.900000	70.000000 
	5.100000	8.743580	0.000000	71.020000	70.040000	44.900000	70.000000 
	5.116667	8.743478	0.000000	71.190000	70.200000	44.900000	70.000000 
	5.133333	8.743410	0.000000	71.350000	70.370000	44.900000	70.000000 
	5.150000	8.743308	0.000000	71.520000	70.530000	44.900000	70.000000 
	5.166667	8.743172	0.000000	71.690000	70.700000	44.900000	70.000000 
	5.183333	8.743104	0.000000	71.850000	70.870000	44.900000	70.000000 
	5.200000	8.742968	0.000000	72.020000	71.040000	44.900000	70.000000 
	5.216667	8.742832	0.000000	72.190000	71.210000	44.900000	70.000000 
	5.233333	8.742730	0.000000	72.350000	71.380000	44.900000	70.000000 
	5.250000	8.742628	0.000000	72.520000	71.540000	44.900000	69.900000 
	5.266667	8.742492	0.000000	72.690000	71.710000	44.900000	70.000000 
	5.283333	8.742356	0.000000	72.850000	71.880000	44.900000	69.900000 
	5.300000	8.742254	0.000000	73.020000	72.040000	44.900000	70.000000 
	5.316667	8.742151	0.000000	73.190000	72.210000	44.900000	70.000000 
	5.333333	8.742049	0.000000	73.350000	72.380000	44.900000	69.900000 
	5.350000	8.741947	0.000000	73.520000	72.540000	44.900000	70.000000 
	5.366667	8.741845	0.000000	73.690000	72.710000	44.900000	69.900000 
	5.383333	8.741743	0.000000	73.850000	72.880000	44.900000	69.900000 
	5.400000	8.741641	0.000000	74.020000	73.060000	44.900000	69.900000 
	5.416667	8.741573	0.000000	74.190000	73.230000	44.900000	69.900000 
	5.433333	8.741471	0.000000	74.350000	73.390000	44.900000	70.000000 
	5.450000	8.741437	0.000000	74.520000	73.550000	44.900000	69.900000 
	5.466667	8.741369	0.000000	74.690000	73.710000	44.900000	69.900000 
	5.483333	8.741301	0.000000	74.850000	73.880000	44.900000	69.900000 
	5.500000	8.741233	0.000000	75.020000	74.050000	44.900000	69.900000 
	5.516667	8.741199	0.000000	75.190000	74.220000	44.900000	70.000000 
	5.533333	8.741097	0.000000	75.350000	74.400000	44.800000	69.900000 
	5.550000	8.740995	0.000000	75.520000	74.570000	44.900000	69.900000 
	5.566667	8.740893	0.000000	75.690000	74.730000	44.900000	69.900000 
	5.583333	8.740757	0.000000	75.850000	74.890000	44.900000	69.900000 
	5.600000	8.740689	0.000000	76.020000	75.060000	44.900000	69.900000 
	5.616667	8.740621	0.000000	76.190000	75.220000	44.900000	69.900000 
	5.633333	8.740553	0.000000	76.350000	75.390000	44.900000	69.900000 
	5.650000	8.740485	0.000000	76.520000	75.560000	44.900000	69.900000 
	5.666667	8.740417	0.000000	76.690000	75.730000	44.900000	69.900000 
	5.683333	8.740315	0.000000	76.850000	75.900000	44.900000	69.900000 
	5.700000	8.740247	0.000000	77.020000	76.070000	44.900000	70.000000 
	5.716667	8.740179	0.000000	77.190000	76.230000	44.900000	69.900000 
	5.733333	8.740111	0.000000	77.350000	76.400000	44.900000	70.000000 
	5.750000	8.740043	0.000000	77.520000	76.560000	44.900000	69.900000 
	5.766667	8.739975	0.000000	77.690000	76.730000	44.900000	70.000000 
	5.783333	8.739873	0.000000	77.850000	76.900000	44.900000	70.000000 
	5.800000	8.739805	0.000000	78.020000	77.070000	44.900000	69.900000 
	5.816667	8.739737	0.000000	78.190000	77.240000	44.900000	70.000000 
	5.833333	8.739635	0.000000	78.350000	77.410000	44.800000	70.000000 
	5.850000	8.739533	0.000000	78.520000	77.570000	44.900000	70.000000 
	5.866667	8.739431	0.000000	78.690000	77.740000	44.900000	69.900000 
	5.883333	8.739329	0.000000	78.850000	77.900000	44.800000	70.000000 
	5.900000	8.739261	0.000000	79.020000	78.070000	44.900000	70.000000 
	5.916667	8.739158	0.000000	79.190000	78.240000	44.900000	70.000000 
	5.933333	8.739090	0.000000	79.350000	78.410000	44.900000	70.000000 
	5.950000	8.739022	0.000000	79.520000	78.580000	44.900000	70.000000 
	5.966667	8.738954	0.000000	79.690000	78.750000	44.900000	70.000000 
	5.983333	8.738886	0.000000	79.850000	78.910000	44.900000	70.000000 
	6.000000	8.738852	0.000000	80.020000	79.070000	44.900000	69.900000 
	6.016667	8.738750	0.000000	80.190000	79.240000	44.900000	69.900000 
	6.033333	8.738648	0.000000	80.350000	79.410000	44.900000	70.000000 
	6.050000	8.738546	0.000000	80.520000	79.580000	44.900000	70.000000 
	6.066667	8.738444	0.000000	80.690000	79.750000	44.900000	69.900000 
	6.083333	8.738342	0.000000	80.850000	79.920000	44.900000	70.000000 
	6.100000	8.738240	0.000000	81.020000	80.090000	44.800000	70.000000 
	6.116667	8.738138	0.000000	81.190000	80.250000	44.900000	70.000000 
	6.133333	8.738070	0.000000	81.350000	80.420000	44.900000	70.000000 
	6.150000	8.737968	0.000000	81.520000	80.580000	44.900000	70.000000 
	6.166667	8.737866	0.000000	81.690000	80.750000	44.900000	69.900000 
	6.183333	8.737798	0.000000	81.850000	80.920000	44.900000	70.000000 
	6.200000	8.737696	0.000000	82.020000	81.090000	44.900000	70.000000 
	6.216667	8.737594	0.000000	82.190000	81.250000	44.900000	70.000000 
	6.233333	8.737492	0.000000	82.350000	81.420000	44.900000	70.000000 
	6.250000	8.737424	0.000000	82.520000	81.590000	44.900000	70.000000 
	6.266667	8.737322	0.000000	82.690000	81.760000	44.900000	69.900000 
	6.283333	8.737220	0.000000	82.850000	81.930000	44.900000	69.900000 
	6.300000	8.737084	0.000000	83.020000	82.090000	44.900000	70.000000 
	6.316667	8.736982	0.000000	83.190000	82.260000	44.900000	70.000000 
	6.333333	8.736846	0.000000	83.350000	82.430000	44.800000	70.000000 
	6.350000	8.736710	0.000000	83.520000	82.600000	44.900000	70.000000 
	6.366667	8.736608	0.000000	83.690000	82.760000	44.900000	70.000000 
	6.383333	8.736506	0.000000	83.850000	82.930000	44.900000	70.000000 
	6.400000	8.736404	0.000000	84.020000	83.100000	44.900000	70.000000 
	6.416667	8.736302	0.000000	84.190000	83.270000	44.900000	70.000000 
	6.433333	8.736234	0.000000	84.350000	83.440000	44.900000	70.000000 
	6.450000	8.736165	0.000000	84.520000	83.600000	44.900000	69.900000 
	6.466667	8.736131	0.000000	84.690000	83.770000	44.900000	69.900000 
	6.483333	8.736097	0.000000	84.850000	83.930000	44.900000	70.000000 
	6.500000	8.736029	0.000000	85.020000	84.100000	44.900000	69.900000 
	6.516667	8.735961	0.000000	85.190000	84.270000	44.900000	69.900000 
	6.533333	8.735893	0.000000	85.350000	84.440000	44.900000	70.000000 
	6.550000	8.735791	0.000000	85.520000	84.600000	44.900000	69.900000 
	6.566667	8.735689	0.000000	85.690000	84.770000	44.900000	70.000000 
	6.583333	8.735587	0.000000	85.850000	84.940000	44.900000	69.900000 
	6.600000	8.735485	0.000000	86.020000	85.110000	44.900000	69.900000 
	6.616667	8.735417	0.000000	86.190000	85.270000	44.900000	69.900000 
	6.633333	8.735349	0.000000	86.350000	85.440000	44.900000	69.900000 
	6.650000	8.735281	0.000000	86.520000	85.610000	44.900000	69.900000 
	6.666667	8.735213	0.000000	86.690000	85.780000	44.800000	69.900000 
	6.683333	8.735145	0.000000	86.850000	85.940000	44.900000	69.900000 
	6.700000	8.735077	0.000000	87.020000	86.110000	44.900000	70.000000 
	6.716667	8.735009	0.000000	87.190000	86.270000	44.800000	69.900000 
	6.733333	8.734941	0.000000	87.350000	86.440000	44.900000	69.900000 
	6.750000	8.734873	0.000000	87.520000	86.610000	44.900000	69.900000 
	6.766667	8.734771	0.000000	87.690000	86.780000	44.900000	69.900000 
	6.783333	8.734703	0.000000	87.850000	86.950000	44.900000	69.900000 
	6.800000	8.734635	0.000000	88.020000	87.120000	44.900000	69.900000 
	6.816667	8.734533	0.000000	88.190000	87.280000	44.900000	70.000000 
	6.833333	8.734465	0.000000	88.350000	87.440000	44.800000	70.000000 
	6.850000	8.734363	0.000000	88.520000	87.610000	44.900000	70.000000 
	6.866667	8.734261	0.000000	88.690000	87.780000	44.900000	70.000000 
	6.883333	8.734193	0.000000	88.850000	87.950000	44.900000	70.000000 
	6.900000	8.734057	0.000000	89.020000	88.120000	44.900000	70.000000 
	6.916667	8.733989	0.000000	89.190000	88.290000	44.900000	70.000000 
	6.933333	8.733921	0.000000	89.350000	88.460000	44.900000	70.000000 
	6.950000	8.733853	0.000000	89.520000	88.620000	44.900000	69.900000 
	6.966667	8.733785	0.000000	89.690000	88.790000	44.900000	70.000000 
	6.983333	8.733785	0.000000	89.850000	88.950000	44.900000	70.000000 
	7.000000	8.733751	0.000000	90.020000	89.120000	44.900000	69.900000 
	7.016667	8.733683	0.000000	90.190000	89.280000	44.900000	69.900000 
	7.033333	8.733615	0.000000	90.350000	89.450000	44.900000	69.900000 
	7.050000	8.733581	0.000000	90.520000	89.620000	44.900000	69.900000 
	7.066667	8.733513	0.000000	90.690000	89.790000	44.900000	70.000000 
	7.083333	8.733445	0.000000	90.850000	89.960000	44.900000	70.000000 
	7.100000	8.733343	0.000000	91.020000	90.130000	44.800000	70.000000 
	7.116667	8.733275	0.000000	91.190000	90.290000	44.900000	70.000000 
	7.133333	8.733207	0.000000	91.350000	90.460000	44.900000	70.000000 
	7.150000	8.733138	0.000000	91.520000	90.630000	44.900000	70.000000 
	7.166667	8.733036	0.000000	91.690000	90.800000	44.900000	70.000000 
	7.183333	8.733002	0.000000	91.850000	90.970000	44.900000	70.000000 
	7.200000	8.732934	0.000000	92.020000	91.130000	45.000000	70.000000 
	7.216667	8.732900	0.000000	92.190000	91.300000	44.900000	70.000000 
	7.233333	8.732832	0.000000	92.350000	91.470000	44.900000	70.000000 
	7.250000	8.732764	0.000000	92.520000	91.630000	44.900000	70.000000 
	7.266667	8.732764	0.000000	92.690000	91.800000	44.900000	70.000000 
	7.283333	8.732730	0.000000	92.850000	91.970000	44.900000	70.000000 
	7.300000	8.732730	0.000000	93.020000	92.140000	44.900000	70.000000 
	7.316667	8.732696	0.000000	93.190000	92.310000	44.900000	70.000000 
	7.333333	8.732662	0.000000	93.350000	92.480000	44.900000	70.000000 
	7.350000	8.732628	0.000000	93.520000	92.640000	44.900000	69.900000 
	7.366667	8.732560	0.000000	93.690000	92.800000	44.900000	70.000000 
	7.383333	8.732458	0.000000	93.850000	92.970000	44.900000	70.000000 
	7.400000	8.732356	0.000000	94.020000	93.140000	44.900000	70.000000 
	7.416667	8.732254	0.000000	94.190000	93.300000	44.900000	70.000000 
	7.433333	8.732152	0.000000	94.350000	93.480000	44.800000	70.000000 
	7.450000	8.732084	0.000000	94.520000	93.640000	44.900000	70.000000 
	7.466667	8.731982	0.000000	94.690000	93.810000	44.900000	70.000000 
	7.483333	8.731914	0.000000	94.850000	93.980000	44.900000	69.900000 
	7.500000	8.731846	0.000000	95.020000	94.150000	44.900000	70.000000 
	7.516667	8.731778	0.000000	95.190000	94.310000	44.900000	69.900000 
	7.533333	8.731676	0.000000	95.350000	94.470000	44.900000	70.000000 
	7.550000	8.731608	0.000000	95.520000	94.640000	44.800000	70.000000 
	7.566667	8.731540	0.000000	95.690000	94.810000	44.900000	69.900000 
	7.583333	8.731506	0.000000	95.850000	94.980000	45.000000	70.000000 
	7.600000	8.731472	0.000000	96.020000	95.150000	44.900000	70.000000 
	7.616667	8.731370	0.000000	96.190000	95.320000	44.900000	70.000000 
	7.633333	8.731302	0.000000	96.350000	95.480000	44.900000	70.000000 
	7.650000	8.731200	0.000000	96.520000	95.650000	44.900000	70.000000 
	7.666667	8.731132	0.000000	96.690000	95.820000	44.900000	70.000000 
	7.683333	8.731030	0.000000	96.850000	95.980000	44.900000	70.000000 
	7.700000	8.730894	0.000000	97.020000	96.150000	44.900000	70.000000 
	7.716667	8.730792	0.000000	97.190000	96.320000	44.900000	70.000000 
	7.733333	8.730690	0.000000	97.350000	96.480000	44.900000	69.900000 
	7.750000	8.730588	0.000000	97.520000	96.650000	45.000000	70.000000 
	7.766667	8.730520	0.000000	97.690000	96.820000	44.900000	70.000000 
	7.783333	8.730452	0.000000	97.850000	96.990000	44.900000	69.900000 
	7.800000	8.730452	0.000000	98.020000	97.160000	45.000000	70.000000 
	7.816667	8.730418	0.000000	98.190000	97.330000	44.900000	70.000000 
	7.833333	8.730384	0.000000	98.350000	97.500000	44.900000	70.000000 
	7.850000	8.730350	0.000000	98.520000	97.660000	44.900000	70.000000 
	7.866667	8.730316	0.000000	98.690000	97.820000	44.900000	70.000000 
	7.883333	8.730282	0.000000	98.850000	97.990000	44.900000	70.000000 
	7.900000	8.730248	0.000000	99.020000	98.150000	44.900000	70.000000 
	7.916667	8.730214	0.000000	99.190000	98.320000	45.000000	69.900000 
	7.933333	8.730180	0.000000	99.350000	98.490000	44.800000	70.000000 
	7.950000	8.730180	0.000000	99.520000	98.660000	44.900000	70.000000 
	7.966667	8.730146	0.000000	99.690000	98.830000	44.900000	70.000000 
	7.983333	8.730111	0.000000	99.850000	99.000000	44.900000	70.000000 
	8.000000	8.730043	0.000000	100.020000	99.160000	44.900000	70.000000 
	8.016667	8.729941	0.000000	100.190000	99.330000	44.900000	69.900000 
	8.033333	8.729907	0.000000	100.350000	99.490000	44.900000	69.900000 
	8.050000	8.729873	0.000000	100.520000	99.660000	44.900000	69.900000 
	8.066667	8.729839	0.000000	100.690000	99.840000	44.900000	69.900000 
	8.083333	8.729771	0.000000	100.850000	100.000000	44.900000	70.000000 
	8.100000	8.729737	0.000000	101.020000	100.170000	44.900000	70.000000 
	8.116667	8.729703	0.000000	101.190000	100.330000	44.900000	69.900000 
	8.133333	8.729635	0.000000	101.350000	100.500000	44.900000	69.900000 
	8.150000	8.729567	0.000000	101.520000	100.660000	44.900000	70.000000 
	8.166667	8.729533	0.000000	101.690000	100.830000	44.900000	70.000000 
	8.183333	8.729431	0.000000	101.850000	101.000000	44.900000	70.000000 
	8.200000	8.729363	0.000000	102.020000	101.170000	44.800000	69.900000 
	8.216667	8.729227	0.000000	102.190000	101.340000	44.900000	69.900000 
	8.233333	8.729159	0.000000	102.350000	101.510000	45.000000	69.900000 
	8.250000	8.729091	0.000000	102.520000	101.670000	44.900000	69.900000 
	8.266667	8.728989	0.000000	102.690000	101.840000	44.900000	70.000000 
	8.283333	8.728887	0.000000	102.850000	102.000000	44.900000	70.000000 
	8.300000	8.728819	0.000000	103.020000	102.170000	44.900000	69.900000 
	8.316667	8.728717	0.000000	103.190000	102.340000	44.900000	69.900000 
	8.333333	8.728649	0.000000	103.350000	102.510000	44.900000	70.000000 
	8.350000	8.728581	0.000000	103.520000	102.680000	45.000000	69.900000 
	8.366667	8.728513	0.000000	103.690000	102.840000	44.800000	69.900000 
	8.383333	8.728445	0.000000	103.850000	103.010000	44.900000	70.000000 
	8.400000	8.728411	0.000000	104.020000	103.170000	45.000000	69.900000 
	8.416667	8.728343	0.000000	104.190000	103.340000	44.900000	70.000000 
	8.433333	8.728275	0.000000	104.350000	103.510000	44.900000	70.000000 
	8.450000	8.728207	0.000000	104.520000	103.670000	44.900000	69.900000 
	8.466667	8.728139	0.000000	104.690000	103.840000	44.900000	69.900000 
	8.483333	8.728071	0.000000	104.850000	104.010000	44.900000	69.900000 
	8.500000	8.727969	0.000000	105.020000	104.180000	44.900000	70.000000 
	8.516667	8.727901	0.000000	105.190000	104.350000	45.000000	70.000000 
	8.533333	8.727799	0.000000	105.350000	104.510000	44.800000	70.000000 
	8.550000	8.727697	0.000000	105.520000	104.680000	44.900000	69.900000 
	8.566667	8.727629	0.000000	105.690000	104.850000	45.000000	70.000000 
	8.583333	8.727527	0.000000	105.850000	105.010000	44.900000	70.000000 
	8.600000	8.727493	0.000000	106.020000	105.180000	44.900000	70.000000 
	8.616667	8.727459	0.000000	106.190000	105.340000	44.900000	70.000000 
	8.633333	8.727459	0.000000	106.350000	105.510000	45.000000	69.900000 
	8.650000	8.727425	0.000000	106.520000	105.680000	44.900000	70.000000 
	8.666667	8.727357	0.000000	106.690000	105.850000	44.900000	70.000000 
	8.683333	8.727357	0.000000	106.850000	106.020000	44.900000	70.000000 
	8.700000	8.727323	0.000000	107.020000	106.190000	44.900000	69.900000 
	8.716667	8.727289	0.000000	107.190000	106.350000	44.900000	70.000000 
	8.733333	8.727289	0.000000	107.350000	106.520000	44.900000	70.000000 
	8.750000	8.727221	0.000000	107.520000	106.680000	44.900000	70.000000 
	8.766667	8.727187	0.000000	107.690000	106.850000	44.900000	70.000000 
	8.783333	8.727119	0.000000	107.850000	107.020000	44.900000	69.900000 
	8.800000	8.727050	0.000000	108.020000	107.190000	44.900000	70.000000 
	8.816667	8.727016	0.000000	108.190000	107.350000	44.800000	70.000000 
	8.833333	8.726948	0.000000	108.350000	107.520000	44.900000	69.900000 
	8.850000	8.726914	0.000000	108.520000	107.690000	44.900000	70.000000 
	8.866667	8.726880	0.000000	108.690000	107.860000	44.900000	70.000000 
	8.883333	8.726812	0.000000	108.850000	108.020000	44.900000	70.000000 
	8.900000	8.726744	0.000000	109.020000	108.190000	44.900000	69.900000 
	8.916667	8.726710	0.000000	109.190000	108.350000	44.900000	70.000000 
	8.933333	8.726710	0.000000	109.350000	108.520000	44.900000	70.000000 
	8.950000	8.726676	0.000000	109.520000	108.690000	44.900000	70.000000 
	8.966667	8.726676	0.000000	109.690000	108.860000	44.900000	70.000000 
	8.983333	8.726642	0.000000	109.850000	109.020000	44.900000	70.000000 
	9.000000	8.726642	0.000000	110.020000	109.200000	44.900000	70.000000 
	9.016667	8.726574	0.000000	110.190000	109.360000	44.900000	70.000000 
	9.033333	8.726506	0.000000	110.350000	109.530000	44.900000	70.000000 
	9.050000	8.726438	0.000000	110.520000	109.690000	44.900000	70.000000 
	9.066667	8.726370	0.000000	110.690000	109.860000	44.900000	70.000000 
	9.083333	8.726302	0.000000	110.850000	110.020000	44.900000	70.000000 
	9.100000	8.726234	0.000000	111.020000	110.190000	45.000000	70.000000 
	9.116667	8.726166	0.000000	111.190000	110.370000	44.900000	70.000000 
	9.133333	8.726132	0.000000	111.350000	110.530000	44.900000	70.000000 
	9.150000	8.726064	0.000000	111.520000	110.700000	45.000000	70.000000 
	9.166667	8.725996	0.000000	111.690000	110.870000	44.900000	70.000000 
	9.183333	8.725962	0.000000	111.850000	111.040000	44.900000	70.000000 
	9.200000	8.725894	0.000000	112.020000	111.190000	44.900000	69.900000 
	9.216667	8.725826	0.000000	112.190000	111.360000	45.000000	70.000000 
	9.233333	8.725792	0.000000	112.350000	111.530000	44.900000	70.000000 
	9.250000	8.725724	0.000000	112.520000	111.700000	44.900000	70.000000 
	9.266667	8.725656	0.000000	112.690000	111.870000	44.900000	69.900000 
	9.283333	8.725588	0.000000	112.850000	112.040000	44.900000	70.000000 
	9.300000	8.725520	0.000000	113.020000	112.200000	44.900000	70.000000 
	9.316667	8.725486	0.000000	113.190000	112.360000	44.900000	70.000000 
	9.333333	8.725452	0.000000	113.350000	112.530000	45.000000	69.900000 
	9.350000	8.725384	0.000000	113.520000	112.700000	44.900000	70.000000 
	9.366667	8.725316	0.000000	113.690000	112.870000	44.900000	70.000000 
	9.383333	8.725248	0.000000	113.850000	113.040000	44.900000	69.900000 
	9.400000	8.725180	0.000000	114.020000	113.210000	44.900000	70.000000 
	9.416667	8.725112	0.000000	114.190000	113.380000	44.900000	70.000000 
	9.433333	8.725044	0.000000	114.350000	113.540000	44.900000	69.900000 
	9.450000	8.724976	0.000000	114.520000	113.700000	44.900000	69.900000 
	9.466667	8.724908	0.000000	114.690000	113.860000	44.900000	70.000000 
	9.483333	8.724840	0.000000	114.850000	114.030000	44.900000	70.000000 
	9.500000	8.724806	0.000000	115.020000	114.200000	44.900000	69.900000 
	9.516667	8.724738	0.000000	115.190000	114.380000	44.900000	70.000000 
	9.533333	8.724704	0.000000	115.350000	114.550000	44.900000	70.000000 
	9.550000	8.724636	0.000000	115.520000	114.710000	44.900000	69.900000 
	9.566667	8.724568	0.000000	115.690000	114.870000	44.900000	69.900000 
	9.583333	8.724534	0.000000	115.850000	115.040000	44.900000	69.900000 
	9.600000	8.724466	0.000000	116.020000	115.200000	44.900000	70.000000 
	9.616667	8.724432	0.000000	116.190000	115.370000	44.900000	69.900000 
	9.633333	8.724398	0.000000	116.350000	115.540000	44.900000	69.900000 
	9.650000	8.724364	0.000000	116.520000	115.710000	44.900000	70.000000 
	9.666667	8.724330	0.000000	116.690000	115.880000	44.900000	69.900000 
	9.683333	8.724330	0.000000	116.850000	116.050000	44.900000	69.900000 
	9.700000	8.724296	0.000000	117.020000	116.210000	44.900000	70.000000 
	9.716667	8.724262	0.000000	117.190000	116.370000	44.900000	69.900000 
	9.733333	8.724262	0.000000	117.350000	116.540000	45.000000	69.900000 
	9.750000	8.724228	0.000000	117.520000	116.710000	44.900000	69.900000 
	9.766667	8.724228	0.000000	117.690000	116.870000	44.900000	70.000000 
	9.783333	8.724194	0.000000	117.850000	117.040000	44.900000	69.900000 
	9.800000	8.724194	0.000000	118.020000	117.210000	44.900000	69.900000 
	9.816667	8.724160	0.000000	118.190000	117.380000	44.900000	70.000000 
	9.833333	8.724126	0.000000	118.350000	117.550000	44.900000	69.900000 
	9.850000	8.724160	0.000000	118.520000	117.710000	45.000000	69.900000 
	9.866667	8.724228	0.000000	118.690000	117.880000	44.900000	69.900000 
	9.883333	8.724228	0.000000	118.850000	118.050000	44.900000	69.900000 
	9.900000	8.724228	0.000000	119.020000	118.210000	45.000000	69.900000 
	9.916667	8.724228	0.000000	119.190000	118.380000	44.800000	69.900000 
	9.933333	8.724194	0.000000	119.350000	118.550000	44.900000	70.000000 
	9.950000	8.724160	0.000000	119.520000	118.720000	45.000000	69.900000 
	9.966667	8.724126	0.000000	119.690000	118.890000	44.900000	69.900000 
	9.983333	8.724091	0.000000	119.850000	119.050000	44.900000	69.900000 
	10.000000	8.724057	0.000000	120.020000	119.210000	44.900000	69.900000 
	10.016667	8.723989	0.000000	120.190000	119.380000	44.900000	69.900000 
	10.033333	8.723955	0.000000	120.350000	119.540000	44.900000	69.900000 
	10.050000	8.723887	0.000000	120.520000	119.710000	44.900000	69.900000 
	10.066667	8.723819	0.000000	120.690000	119.890000	44.900000	69.900000 
	10.083333	8.723751	0.000000	120.850000	120.060000	44.800000	69.900000 
	10.100000	8.723683	0.000000	121.020000	120.220000	44.900000	69.900000 
	10.116667	8.723615	0.000000	121.190000	120.380000	44.900000	69.900000 
	10.133333	8.723513	0.000000	121.350000	120.550000	44.800000	69.900000 
	10.150000	8.723411	0.000000	121.520000	120.720000	44.900000	69.900000 
	10.166667	8.723309	0.000000	121.690000	120.890000	44.900000	69.900000 
	10.183333	8.723241	0.000000	121.850000	121.050000	44.900000	69.900000 
	10.200000	8.723207	0.000000	122.020000	121.220000	44.900000	69.900000 
	10.216667	8.723173	0.000000	122.190000	121.380000	44.900000	69.900000 
	10.233333	8.723139	0.000000	122.350000	121.550000	44.900000	69.900000 
	10.250000	8.723139	0.000000	122.520000	121.720000	44.800000	69.900000 
	10.266667	8.723071	0.000000	122.690000	121.890000	44.900000	69.900000 
	10.283333	8.722969	0.000000	122.850000	122.050000	45.000000	69.900000 
	10.300000	8.722867	0.000000	123.020000	122.220000	44.900000	69.900000 
	10.316667	8.722765	0.000000	123.190000	122.390000	44.900000	70.000000 
	10.333333	8.722697	0.000000	123.350000	122.550000	44.900000	69.900000 
	10.350000	8.722595	0.000000	123.520000	122.720000	44.900000	69.900000 
	10.366667	8.722527	0.000000	123.690000	122.890000	44.900000	69.900000 
	10.383333	8.722425	0.000000	123.850000	123.050000	44.900000	69.900000 
